model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2178.404571533203,200,10.892022857666015
inception,40,8,2141.0256328582764,71,30.155290603637695

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2163.9071321487427,200,10.819535660743714
inception,40,16,2133.6383666992188,44,48.49178106134588

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3162.5788192749023,200,15.812894096374512
inception,40,4,3154.0989093780518,148,21.311479117419267

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3267.862371444702,200,16.33931185722351
inception,40,8,3228.94455909729,95,33.98889009576095

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3455.503578186035,200,17.277517890930177
inception,40,16,3387.2061347961426,63,53.765176742795916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4799.959482192993,200,23.999797410964966
resnet50,60,16,4887.474817276001,190,25.72355166987369

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5299.465656280518,200,26.497328281402588
inception,40,8,5243.281831741333,137,38.27213015869586

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5647.317974090576,200,28.23658987045288
inception,40,16,5567.25500869751,91,61.1786264692034

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2087.2483530044556,200,10.436241765022277
inception,10,4,2054.014980316162,33,62.24287819139885

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2199.4732151031494,200,10.997366075515748
inception,10,8,2091.4140701293945,20,104.57070350646973

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2131.781373977661,200,10.658906869888305
inception,10,16,2002.0763244628906,12,166.83969370524088

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2906.338306427002,200,14.53169153213501
inception,10,4,2860.682243347168,41,69.77273764261385

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2919.8470363616943,200,14.599235181808472
inception,10,8,2800.303871154785,24,116.67932796478271

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2950.726692199707,200,14.753633460998536
inception,10,16,2774.5015716552734,15,184.9667714436849

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4723.251401901245,200,23.616257009506224
inception,10,4,4606.256309509277,58,79.41821223291858

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4754.302791595459,200,23.771513957977294
inception,10,8,4628.328926086426,35,132.23796931675503

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4787.4894371032715,200,23.93744718551636
inception,10,16,4457.786193847656,21,212.2755330403646

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2143.353373527527,200,10.716766867637634
inception,20,4,2131.011568069458,63,33.825580445546954

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2227.335319519043,200,11.136676597595216
inception,20,8,2197.7195205688477,39,56.3517825786884

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2109.031325340271,200,10.545156626701354
inception,20,16,2050.6787109375,23,89.15994395380434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2956.92143535614,200,14.784607176780701
inception,20,4,2927.7637481689453,76,38.52320721274928

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2995.1158323287964,200,14.975579161643982
inception,20,8,2923.5710105895996,46,63.555891534556515

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,3053.3249616622925,200,15.266624808311462
inception,20,16,2920.44588470459,29,100.70503050705483

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4853.988605499268,200,24.26994302749634
inception,20,4,4789.222728729248,108,44.344654895641185

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4876.521621704102,200,24.382608108520508
inception,20,8,4773.657531738281,66,72.32814442027698

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4983.737289428711,200,24.918686447143553
inception,20,16,4833.6158447265625,42,115.08609154110863

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2133.734217643738,200,10.668671088218689
inception,30,4,2105.633306503296,94,22.400354324503148

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2146.1980199813843,200,10.730990099906922
inception,30,8,2122.0205688476562,58,36.58656153185614

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2184.290915489197,200,10.921454577445983
inception,30,16,2131.4593925476074,36,59.20720534854465

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,3041.7402238845825,200,15.208701119422912
inception,30,4,2996.109697341919,115,26.053127802973208

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,3093.869276046753,200,15.469346380233764
inception,30,8,3056.9067459106445,73,41.87543487548828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,3219.08034992218,200,16.0954017496109
inception,30,16,3159.438732147217,47,67.22210068398334

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4968.3048305511475,200,24.84152415275574
inception,30,4,4916.020374298096,165,29.794062874533914

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,5036.3778648376465,200,25.181889324188234
inception,30,8,4974.447986602783,104,47.83123064041138

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,5255.459869384766,200,26.27729934692383
inception,30,16,5187.002838134766,67,77.41795280798158

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2088.3002586364746,200,10.441501293182373
inception,10,4,2058.2598838806152,33,62.371511632745914

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2223.1138639450073,200,11.115569319725036
inception,10,8,2086.3758087158203,20,104.31879043579102

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2155.508065223694,200,10.77754032611847
inception,10,16,2002.4985046386719,12,166.874875386556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2688.6811475753784,200,13.443405737876892
inception,10,4,2618.972640991211,36,72.74924002753363

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2699.900510787964,200,13.49950255393982
inception,10,8,2564.290496826172,21,122.10907127743675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2723.2886333465576,200,13.616443166732788
inception,10,16,2507.0350341796875,13,192.8488487830529

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4428.649311065674,200,22.143246555328368
inception,10,4,4328.211196899414,51,84.866886213714

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4435.012998580933,200,22.175064992904662
inception,10,8,4250.342956542969,30,141.6780985514323

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4495.468357086182,200,22.47734178543091
inception,10,16,4258.7763671875,19,224.14612458881578

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2254.7276515960693,200,11.273638257980346
inception,20,4,2236.664258956909,66,33.88885240843802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2095.96307182312,200,10.4798153591156
inception,20,8,2027.2141380310059,36,56.31150383419461

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2159.9191389083862,200,10.799595694541932
inception,20,16,2043.5922927856445,23,88.85183881676716

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2753.536765098572,200,13.76768382549286
inception,20,4,2711.170177459717,67,40.465226529249506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2777.323684692383,200,13.886618423461915
inception,20,8,2706.905128479004,41,66.02207630436595

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2815.307173728943,200,14.076535868644715
inception,20,16,2712.4892044067383,26,104.32650786179762

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4532.929758071899,200,22.664648790359497
inception,20,4,4482.20299911499,95,47.181084201210425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4570.228998184204,200,22.85114499092102
inception,20,8,4474.989326477051,58,77.15498838753535

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4683.287551879883,200,23.416437759399415
inception,20,16,4550.36100769043,37,122.98272993757918

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1983.5635795593262,200,9.917817897796631
inception,10,4,1958.592098236084,31,63.18039026568013

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1990.6123847961426,200,9.953061923980712
inception,10,8,1923.9621887207031,18,106.88678826226129

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,2023.4821462631226,200,10.117410731315612
inception,10,16,1868.9095001220703,11,169.90086364746094

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2544.6671390533447,200,12.723335695266723
inception,10,4,2474.860466003418,34,72.79001370598289

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2577.529405593872,200,12.88764702796936
inception,10,8,2455.7712020874023,20,122.78856010437012

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2585.6671991348267,200,12.928335995674134
inception,10,16,2338.6178436279297,12,194.88482030232748

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4169.275936126709,200,20.846379680633547
inception,10,4,4101.8577880859375,47,87.27356995927526

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4189.147253036499,200,20.945736265182497
inception,10,8,3974.714614868164,27,147.2116524025246

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4230.384605407715,200,21.151923027038574
inception,10,16,3948.1165161132812,17,232.2421480066636

